danceability,energy,loudness,speechiness,acousticness,valence,tempo,liveness,instrumentalness
0.17285582376321826,-0.8816344188570769,-0.1171331888539365,-0.45397449264869555,1.562937866217936,-0.7110483474104328,0.7896380577370049,-0.6340982927271362,-0.5570823334897619
-0.11969736091272037,-1.2373422471651683,-0.3159206256984671,-0.5140083735276395,1.8541497288882223,-0.240248319733342,-1.0094883440515525,-0.614428198825071,-0.5391383598035165
-0.6316654340956138,-1.8443653889518024,0.1893815910658512,-0.4548321195183948,1.5952947398479675,-1.219816119255031,0.6258415282311213,-0.6966391041080615,-0.5571075754725611
-0.8904624820781751,-0.21274904606033992,0.3338988380969976,-0.29960165610283956,1.6953068947044296,0.2381452567772503,1.7045300784496038,-0.4323537398854419,0.09730943588647517
-0.322234181072986,-1.252807804917694,-0.9996843655195313,-0.5191541347458347,0.8452035784245033,-0.240248319733342,-0.48604000505423683,-0.4575718089906537,-0.556982059185333
0.6679458285994232,-0.08902458404013411,-0.2563656983002588,-0.472842283782078,-0.6755694821869911,1.4948775887217425,-0.12678851294652538,-0.28104532525417114,0.39587052275772794
0.5104171906969943,-0.8855008082952082,-1.0141157643088585,-0.11092374476901563,0.7010684140725434,1.513861460805496,-1.4191131069441694,1.3329110974793836,-0.5571123403868767
0.5047911679147647,-0.9125655343621282,0.12372888953130777,-0.5440253139671115,-0.42848062901220285,-0.46046123590488447,-0.823440839967171,-0.5382696301273314,-0.5567866373830173
-0.20408770264616438,-0.7347116202080826,0.4357316661737971,-0.48141855247906995,-0.41671449314673675,-0.48324188240538885,-1.441964557598249,-0.20034750411749347,-0.5571123403868767
-0.11969736091272037,-1.8288998311992766,-0.977122601215091,-0.507147358570046,1.5217563906888047,-0.369338649902867,-0.9074074112026723,-0.5332260163062891,-0.5571123403868767
-0.2265917937750828,-0.7965738512181855,0.16173834831446451,-0.49171007491546037,0.9658064710455311,-0.2554354174003449,0.24383866481526098,-0.5483568577694161,-0.5571123403868767
0.14472570985207026,-2.057016808049031,-0.8494758626278054,-0.498571089873054,1.3864458282359444,-1.0793354658352539,0.3627996473443806,-0.4727026504537808,-0.5571123403868767
0.10534355037646305,0.49480022111771166,0.7477344428162864,0.09233382334969471,-0.7002783675044699,-0.2630289662338464,-0.8464590895311342,-0.7334574850016707,-0.5571038962349248
-1.8918945373150435,0.9896980691985344,0.9912388899939426,0.41994728757478916,-0.013724339754522497,-0.4946322056556411,1.257875957562786,0.3393191747340388,-0.5571123403868767
-0.9973569149405376,-1.8482317783899338,-1.5558013667533104,-0.45397449264869555,1.6129439436461668,-0.908480617081471,0.4646470617194249,-0.5433132439483738,-0.5556858818607141
0.4654090084391575,-1.009225270315414,-0.42750989239340287,-0.48913719430636277,0.2745459889493971,-1.3872538710337383,0.25624850371061464,1.085774020248308,-0.5571076961033032
-0.6935516847001394,-1.5311878444631568,-0.8795582150337261,-0.5217270153549324,1.562937866217936,-1.2387999913387846,-1.6153019847494856,-0.6532640252470973,-0.556856603213476
0.802970375372933,-1.1948119633457226,0.37902236670587885,-0.5303032840519243,1.1040585674647576,0.6254162472858249,-1.4103728440662586,-0.2608708699700017,-0.5571123403868767
0.18973389210990707,-1.326269204242191,-0.864313779692888,-0.45140161203959794,1.4658672453278405,-0.3351676801521104,-0.3689805300977916,-0.23060918704374764,-0.5571123403868767
-1.5430811248168086,-1.7361064846841225,-0.8590290421080639,-0.5165812541367372,1.2658429356149168,-0.9882128798332362,1.0563828744231656,-0.5836621545167127,-0.5568921892824161
0.7804662842440145,-1.3533339303091112,0.1769827836553028,-0.2893101336664492,1.7570791079981272,0.2533323544442532,0.4285184178385946,-0.6628468915070777,-0.5571123403868767
0.23474207436774389,-0.7579099568368711,0.18572292658404987,-0.532876164661022,-0.7808763981829129,-0.7148451218271835,-0.7407753002287639,-0.6330895699629278,-0.5571123403868767
-0.9748528238116191,-0.7076468941411626,0.16011227521144175,-0.5251575228337292,0.2568967851511979,-0.6692838288261749,1.589772428449555,-0.6638556142712863,-0.5571123403868767
0.3416365072301063,0.12749322449522607,0.5658175144156167,-0.5020015973518508,-0.7108678897833894,-1.064148368168251,-0.1390649127139723,0.7175902113122158,-0.5571123403868767
-0.9298446415537823,-1.3687994880616368,-0.5319850892626141,-0.40852026855463797,1.4599841773951074,0.08247750569047013,-1.0721046548219284,-0.6774733715881005,-0.5571123403868767
0.17285582376321826,-0.3210079503280196,-0.40515138722684024,-0.4145236566425324,0.9540403351800649,0.65199366820308,1.0981826812400433,-0.46261542281169604,-0.5560296794758992
-0.11407133813049078,0.31694630696366577,0.22718779071113002,-0.49771346300335473,-0.9688463017016665,-0.9540419100824798,-0.14039930399304285,-0.47774626427482314,-0.22236203086456308
-0.09156724700157237,-1.921693177714431,-1.1846501809883687,-0.3081779247998316,1.3570304885722793,-0.6199257614084154,-0.2178940775250524,-0.17512943501228165,-0.5571123403868767
0.3416365072301063,-0.34033989751867677,0.3517856422302478,-0.5508863289247051,-0.6402710745905928,-0.9692290077494828,-0.8056267163915823,-0.14991136590706985,-0.5571123403868767
1.1349057195244794,-1.252807804917694,-0.4256805601525022,-0.17009999877826046,0.9334495974154993,0.34065816602952015,-0.41001306192920406,-0.35165591874876423,-0.5571123403868767
0.6454417374705048,-1.983555408724534,-1.9228873697606954,-0.39737111924854834,1.624710079511633,-0.47185155915513666,0.2612858307891055,-0.40713567078023005,-0.5571123403868767
-0.7329338441757466,-1.071087501325517,-0.11652341144030294,-0.4668388956941836,0.8363789765254038,-1.048961270501248,0.40356530091997966,-0.6668817825639116,-0.5571123403868767
0.49353912235030556,-0.2630121087560485,-0.09518120196312932,-0.48227617934876915,-0.8761820986931883,-0.3389644545688611,0.12307625405939493,-0.43739735370648425,-0.5571123403868767
-1.3349182818743133,-1.6317139698545742,-1.303353517509029,-0.4908524480457611,0.8275543746263042,-1.1514741797535177,1.274589208333142,-0.5382696301273314,-0.5571123403868767
-0.434754636717578,-0.982160544248494,-1.1031432666993535,-0.4968558361336555,0.36867507587312603,-0.16431283139832747,-1.3500583582522794,-0.5332260163062891,-0.5482158231518243
-0.9354706643360119,-1.6549123064833626,-0.6834131469816075,-0.4273880596880204,1.6100024096798007,-0.7642031892449431,1.394717783231449,-0.5836621545167127,-0.5571123403868767
-0.7666899808691242,-1.6549123064833626,-0.06265973990267439,-0.515723627267038,1.6394177493434658,-0.9654322333327321,0.9168055466324074,-0.6300634016703024,-0.5571123403868767
-0.209713725428394,-1.867563725580591,-1.3198175076771346,-0.5037168510912492,1.3482058866731796,-1.2539870890057876,0.7296905295247702,-0.3617431463908489,-0.5570408666721409
-0.06906315587265396,-1.2450750260414312,0.10584208539805756,-0.4934253286548588,0.8304959085926708,-0.7679999636616939,0.38548429908857657,-0.5483568577694161,-0.5570883047114994
-0.3109821355085268,-1.2141439105363796,-1.078142392740379,-0.4925677017851595,-0.5314343178350314,0.4317807520315374,1.599680283696652,-0.3667867602118913,-0.5567896531515715
-0.5247710012332514,-1.832766220637408,-1.2185944570139684,-0.3416253727181004,1.910038874249186,-1.1097096611692596,0.5666279152223749,0.056876800755666895,-0.556394587470964
0.3360104844478767,-1.3726658774997682,-0.3527105296543565,-0.49171007491546037,1.1775969166239209,-0.6502999567424212,0.25908408517863935,-0.5887057683377551,-0.5571123403868767
0.20661196045659588,-0.7965738512181855,-0.3368563168998849,-0.4402524627335084,1.3099659451104146,-0.8894967449977172,0.8641638106730836,-0.6230023423208431,-0.5248436168563475
0.4822870767858463,-1.8018351051323567,-1.4718553428097612,-0.49171007491546037,1.512931788789705,-1.0831322402520047,1.522685906894294,-0.5584440854115009,-0.5565393443615683
-0.209713725428394,-1.4654592240149225,-0.5514979664988872,-0.5423100602277131,1.5599963322515693,-1.2653774122560397,-1.5289668689936347,-0.3920048293171031,-0.5546816309321472
0.684823896946112,-1.8057014945704881,-0.9948061462104633,-0.5140083735276395,1.3629135565050123,-0.6578935055759227,0.21461549580362047,-0.5584440854115009,-0.5567082274006065
0.9942551499687394,-1.0478891646967283,0.5156125073597894,-0.46426601508508597,1.2099537902539528,-0.35035477781911334,-0.40560957070827225,-0.6381331837839701,-0.5571123403868767
-0.6091613429666953,-0.41380129684317396,0.3086947050001451,-0.45140161203959794,0.10687855286650506,0.241942031194001,0.5703975705857486,-0.6991609110185827,-0.5571123403868767
-1.0592431655450631,0.15069156112401466,0.9721325310334251,-0.34505588019689715,-0.4726036385077007,1.7340743769770388,-1.1535358826271958,-0.6598207232144523,-0.5571123403868767
0.9661250360575914,-0.24368016156539138,0.12474518522069697,-0.3819338355939628,-0.6608618123551585,1.8365872862293082,1.0627212329987494,-0.43739735370648425,-0.5567504481603661
0.7354581019861778,-1.163880847840671,0.584720614238256,-0.1975440586086348,1.815909787325457,1.278461446966951,-1.5832765940517972,-0.6567945549218269,-0.5571123403868767
0.19535991489213667,-1.2682733626702196,-0.9267143350213857,-0.550028702055006,1.371738158404112,-0.8477322264134592,-0.9392660029904765,-0.35165591874876423,-0.43225952224071656
0.2741242338433511,1.0902241945899518,0.6426494685334414,-0.2481440439208876,-0.27552086276114346,1.7948227676450506,-0.14366856262676514,-0.45252819516961135,-0.5571123403868767
0.7185800336394896,-0.5452585377396426,-0.1866478140081586,-0.33047622341201077,-0.016665873720889027,0.5988388263685698,-0.9645193579468824,-0.6709166736207455,-0.5569464731163927
0.5216692362614536,-1.875296504456854,-0.8529312679717287,-0.45225923890929715,1.745312972132661,-0.38832252198662065,-0.6059350614787063,-0.5937493821587975,-0.5571123403868767
1.1574098106533979,-1.523455065586894,-0.07363573334807798,-0.4436829702123052,1.5982362738143345,-1.0679451425850017,0.058992112882042286,-0.5483568577694161,-0.5571123403868767
0.16722980098098866,-1.4925239500818426,-0.3218151406969245,-0.48141855247906995,1.139356975061156,-0.3807289731531192,0.9312169724463676,-0.573574926874628,-0.5571123403868767
0.16160377819875907,-0.11995569954518556,0.18308055779163795,-0.5577473438822986,0.03922327164007504,-0.426290266154128,-1.006185725635854,0.1627926909975564,-0.5569054586640548
0.9886291271865099,-1.6703778642358882,-0.9622846841500083,-0.30131690984223797,1.54234712845337,0.059696859189965715,-0.27584001881868203,-0.5786185406956703,-0.5521664799578984
0.5385473046081424,-1.886895672771248,-1.2005043937428406,-0.44539822395170353,1.6188270115788999,-0.5136160777393948,-0.20278209628958122,0.23340328449214945,-0.5571123403868767
-1.1042513478029,0.7113180296530713,1.0924619406571083,-0.21984235722081402,-0.7958782214113821,0.01793234060570783,0.011521143129115011,-0.609888946386133,-0.5571123403868767
-0.48538884175764446,-1.4383944979480026,-0.021601394051350073,-0.48056092560937075,1.424685769798709,-0.5629741451571543,-1.168814662772551,-0.3920048293171031,-0.5571123403868767
0.656693783034964,0.5141321683083688,0.5706957337246849,-0.511435492918542,-0.5314343178350314,0.11285170102447602,-0.5398493333827481,0.6318487763544955,-0.5526791606121217
-0.839828277038109,-1.6007828543495226,-0.6443873925090616,-0.4934253286548588,1.289375207345849,-0.893293519414468,0.5787041562979613,-0.573574926874628,-0.5571123403868767
-0.6766736163534506,-1.6162484121020484,-0.9478532853606815,-0.40937789542433717,1.7747283117963262,-0.34276122898561184,0.7416333314724498,-0.4727026504537808,-0.5571123403868767
0.12784764150538144,-1.1136177851449627,-1.2736776833788641,-0.5020015973518508,-0.037256611485454734,-1.4563551654186015,-0.8081287000398393,-0.5483568577694161,-0.5366654295890273
-0.7498119125224354,-1.9642234615338767,-0.9724476410439007,-0.20783558104502525,1.5688209341506691,-1.1932386983377758,-1.9897988972205756,-0.6073671394756117,-0.5570993725820934
0.7692142386795554,-1.4461272768242655,-0.7326018583480454,-0.45397449264869555,1.1981876543884866,-0.38832252198662065,0.4627455541467491,-0.5534004715904586,-0.557074944856804
-0.05781111030819476,-1.5273214550250254,0.1473069495251377,-0.4736999106517772,1.815909787325457,-1.1248967588362626,-0.0867901343563921,-0.573574926874628,-0.5571123403868767
-0.10281929256603158,-1.7129081480553339,-1.1163551106614134,-0.5217270153549324,1.657066953141665,-0.5553805963236529,0.5923483071264553,-0.13478052444394276,-0.5571123403868767
0.5779294640837496,0.2937479703348772,0.727408529028502,-0.5242998959640299,-0.7679336487309001,-0.4224934917373773,-0.07314598352789771,-0.6794908171165175,-0.557077055894792
0.5948075324304384,-1.739972874122254,-1.0872890539448818,-0.43682195525471157,1.7158976324689956,-0.020035403561799527,-1.3246382043859894,0.5763690243230298,-0.5571123403868767
0.17848184654544785,-1.7786367685035682,-0.9057786438199679,-0.43767958212441077,1.7570791079981272,-0.4224934917373773,0.5911473549752919,-0.43739735370648425,-0.5571123403868767
-0.39537247724197083,-1.7477056529985169,-1.2736776833788641,-0.48056092560937075,1.6982484286707964,0.08627428010722087,-1.4084713364935835,-0.573574926874628,-0.5569932175289837
0.3303844616656471,-2.1343445968116597,-3.081870973940157,-0.27473047688156277,1.221719926119419,0.507716240366552,-1.0447162738190099,-0.3718303740329337,-0.5567414008547034
0.5891815096482087,-1.2218766894126425,0.07189780937245796,-0.5311609109216235,1.5658794001843024,-0.779390286911946,-0.5719748034263663,-0.4979207195589926,-0.5571123403868767
-0.8510803226025683,-1.4267953296336082,-0.8937863546851752,-0.41709653725163,1.6041193417470676,-0.43008704057087876,0.7162131776061599,-0.5836621545167127,-0.5556104876468577
0.3585145755767951,-1.9448915143432197,-1.0498893725753586,-0.4634083882153867,1.657066953141665,-0.7490160915779401,-1.3369479639354132,-0.013733792738926186,-0.5571123403868767
-0.36724236333082283,-1.6278475804164427,-0.5159276173702648,-0.45225923890929715,1.736488370233561,-0.43008704057087876,0.12674583007683835,-0.5685313130535856,-0.5570800716633462
-1.0423650971983744,-1.7477056529985169,-0.9598455744954741,-0.5225846422246315,1.6688330890071312,-1.2501903145890367,-1.339049630199949,-0.5584440854115009,-0.4404020973372052
-0.0015508824858987504,-0.6960477258267682,-0.08827039127528252,-0.5011439704821515,0.26866292101666406,-0.2554354174003449,1.2611118564145318,-0.5887057683377551,-0.557106067588284
0.4654090084391575,-0.8777680294189455,0.06803588575277891,-0.42395755220922354,1.1746553826575543,-0.1984838011490841,-0.07911738450173754,-0.17512943501228165,-0.5571123403868767
-0.44600668228203727,-0.06582624741134552,0.23735074760502214,-0.3339067308908076,1.512931788789705,-0.4528676870713832,-1.3387493921621583,0.5309764999336486,-0.5568430322549818
-1.6218454437680228,-2.0929742298236533,-1.3277446140543705,-0.44882873143050034,1.7923775155945247,-1.2008322471712773,1.4191037838564593,-0.5634876992325433,-0.5571123403868767
0.19535991489213667,0.2318857393247743,-0.07505854731322281,-0.541452433358014,-0.4108314252140037,-1.105912886752509,-0.5739430305629949,-0.5080079472010773,-0.5571015439354525
0.08283945924754464,-1.125216953459357,-0.10005942127219739,-0.4676965225638827,0.26866292101666406,-1.3842164515003377,0.8587595259928484,-0.7026914406933124,-0.5571123403868767
0.49353912235030556,-1.3030708676134026,0.12047674332526227,-0.4968558361336555,1.562937866217936,-0.581958017240908,-0.5316761867984422,-0.502964333380035,-0.5571123403868767
-0.41225054558865964,-2.300985981595124,-2.654010488707297,-0.4162389103819308,1.8335589911236563,-1.1704580518372714,-0.9045718297346476,-0.5281824024852467,-0.5570859825697125
0.9830031044042802,-2.291706646943609,-3.318871128705722,-0.2635813275754732,1.724722234368095,-1.2274096680885325,0.0574909226930881,-0.5634876992325433,-0.5571123403868767
0.8536045804129994,-1.5621189599682084,-0.9208198200229282,-0.4668388956941836,1.4776333811933064,-1.0527580449179987,0.09608819044019747,-0.5786185406956703,-0.5536442065494833
0.39227071227017274,-1.7825031579416997,-0.24274733606244328,0.44567609366576494,0.8422620444581368,-0.6009418893246616,0.4040990574316075,-0.5130515610221197,-0.5571123403868767
